,result,table,_start,_stop,_time,_measurement,host,pose-orientation-pitch,pose-orientation-roll,pose-orientation-yaw,pose-position-x,pose-position-y,pose-position-z,twist-ang-x,twist-ang-y,twist-ang-z,twist-lin-x,twist-lin-y,twist-lin-z
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:13.558556Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.197999954223633,-2.721181869506836,-1.7810248136520386,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:13.760987Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.197999954223633,-2.7152204513549805,-1.7784762382507324,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:13.950729Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.197999954223633,-2.714280128479004,-1.7783589363098145,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:14.15377Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.197000026702881,-2.7146155834198,-1.776837706565857,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:14.350866Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.196000099182129,-2.706698417663574,-1.7884865999221802,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:14.954006Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.189000129699707,-2.6669883728027344,-1.7704987525939941,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:15.149511Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.186999797821045,-2.6605637073516846,-1.7661042213439941,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:15.37963Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.186999797821045,-2.66043758392334,-1.763447642326355,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:15.613674Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.184999942779541,-2.6600565910339355,-1.7645854949951172,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:16.154129Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.189000129699707,-2.6559784412384033,-1.749607801437378,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:16.347288Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.188000202178955,-2.65626859664917,-1.7480237483978271,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:16.754024Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.186999797821045,-2.6563899517059326,-1.7458029985427856,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:17.158149Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.185999870300293,-2.6562817096710205,-1.746813178062439,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:17.344569Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.188000202178955,-2.6563096046447754,-1.7468398809432983,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:17.543732Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.184999942779541,-2.656397819519043,-1.7457759380340576,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:17.75122Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.188000202178955,-2.656299114227295,-1.746808409690857,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:17.939907Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.190000057220459,-2.656273365020752,-1.74684476852417,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:18.148287Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.189000129699707,-2.6562674045562744,-1.7468467950820923,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:18.367492Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.188000202178955,-2.6560287475585938,-1.7479623556137085,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:18.55402Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.188000202178955,-2.656118154525757,-1.7469003200531006,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:18.758033Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.189000129699707,-2.6561102867126465,-1.7468675374984741,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:18.965601Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.188000202178955,-2.6557555198669434,-1.7491133213043213,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:19.168768Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.188000202178955,-2.6556220054626465,-1.7503639459609985,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:19.359104Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.189000129699707,-2.655611753463745,-1.7504135370254517,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:19.54542Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.189000129699707,-2.6556034088134766,-1.7504165172576904,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:19.760459Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.189000129699707,-2.655348300933838,-1.7528486251831055,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:19.955069Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.190999984741211,-2.6553287506103516,-1.752956509590149,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:20.163157Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.190000057220459,-2.6553168296813965,-1.752962589263916,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:20.363565Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.189000129699707,-2.65504789352417,-1.7555208206176758,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:20.750003Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.185999870300293,-2.649770975112915,-1.7507432699203491,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:21.1501Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.190999984741211,-2.657172441482544,-1.7325183153152466,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:21.351272Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.192999839782715,-2.652446746826172,-1.7425975799560547,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:21.545261Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.192999839782715,-2.6522834300994873,-1.742944598197937,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:22.157295Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.192999839782715,-2.6483397483825684,-1.7313801050186157,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:22.366256Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.192999839782715,-2.6482720375061035,-1.7310916185379028,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:22.748894Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.193999767303467,-2.6541032791137695,-1.7321577072143555,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:23.172761Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.195000171661377,-2.6484389305114746,-1.7311131954193115,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:23.350146Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.192999839782715,-2.648275136947632,-1.7310830354690552,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:23.547899Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.191999912261963,-2.6482691764831543,-1.7310559749603271,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:23.751718Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.192999839782715,-2.6541059017181396,-1.7321312427520752,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:24.366788Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.191999912261963,-2.6542959213256836,-1.7321165800094604,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:24.54476Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.191999912261963,-2.648423433303833,-1.7310329675674438,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:25.188182Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.192999839782715,-2.654120922088623,-1.7321220636367798,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:25.754947Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.191999912261963,-2.653766393661499,-1.7321254014968872,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:26.761888Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.190999984741211,-2.653899669647217,-1.7321126461029053,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:27.160769Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.192999839782715,-2.653931140899658,-1.732130765914917,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:27.366253Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.192999839782715,-2.653965950012207,-1.732107162475586,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:27.54995Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.191999912261963,-2.653963327407837,-1.7321069240570068,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:28.151978Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.195000171661377,-2.6540937423706055,-1.73207426071167,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:28.548577Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.192999839782715,-2.654325008392334,-1.7320711612701416,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:28.973358Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.191999912261963,-2.6541671752929688,-1.7321081161499023,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:29.16567Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.192999839782715,-2.6541104316711426,-1.7321583032608032,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:29.564957Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.193999767303467,-2.65392804145813,-1.7323014736175537,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:29.748298Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.193999767303467,-2.653960704803467,-1.7322763204574585,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:29.949202Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.193999767303467,-2.6539206504821777,-1.732305884361267,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:30.176063Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.191999912261963,-2.6539146900177,-1.7323074340820312,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:30.956372Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.192999839782715,-2.6535849571228027,-1.7319434881210327,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:31.156103Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.195000171661377,-2.6535894870758057,-1.731932520866394,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:31.344576Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.196000099182129,-2.6535892486572266,-1.7319321632385254,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:31.554891Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.196000099182129,-2.6535897254943848,-1.7319306135177612,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:32.151826Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.196000099182129,-2.6477408409118652,-1.7308518886566162,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:32.613818Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.193999767303467,-2.6533970832824707,-1.731890320777893,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:32.723972Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.192999839782715,-2.647817850112915,-1.7308628559112549,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:32.827213Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.186999797821045,-2.647700786590576,-1.7308542728424072,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:32.989509Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.182000160217285,-2.6260361671447754,-1.726847529411316,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:33.186412Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.164000034332275,-2.5709786415100098,-1.7565202713012695,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:33.362564Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.105999946594238,-2.4659430980682373,-1.7806100845336914,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:33.739278Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.9670000076293945,-2.1486589908599854,-1.8474130630493164,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:34.161496Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.790999889373779,-1.945805549621582,-1.904367446899414,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:34.558592Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.705999851226807,-1.4641183614730835,-2.2229442596435547,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:34.745517Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.677000045776367,-1.4405741691589355,-2.2446441650390625,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:34.958694Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.666999816894531,-1.1652706861495972,-2.4362783432006836,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:35.183284Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.646999835968018,-1.0187139511108398,-2.562291145324707,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:35.372078Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.629000186920166,-0.9978083372116089,-2.579688310623169,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:35.569132Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.697999954223633,-0.8131512403488159,-2.7391340732574463,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:35.759916Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,5.874000072479248,-0.7950409054756165,-2.7546234130859375,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:35.951736Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,6.201000213623047,-0.7340109944343567,-2.7752301692962646,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:36.357057Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.30300000309944153,-0.7188245058059692,-2.7845659255981445,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:36.742632Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.5210000276565552,-0.6723918318748474,-2.795344591140747,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:36.949853Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.6579999923706055,-0.635540783405304,-2.7785816192626953,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:37.145361Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,0.8870000243186951,-0.5831892490386963,-2.744004011154175,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:37.751775Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.430999994277954,-0.4492241442203522,-2.566465377807617,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:37.944414Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.524999976158142,-0.4212086796760559,-2.435741662979126,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:38.351614Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.7109999656677246,-0.3973329961299896,-2.1526317596435547,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:38.552901Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.781999945640564,-0.3995700776576996,-1.9736268520355225,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:38.761382Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.8240000009536743,-0.4148925840854645,-1.813974380493164,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:39.060225Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.8760000467300415,-0.43927523493766785,-1.676553726196289,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:39.16121Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.8569999933242798,-0.43933016061782837,-1.6764099597930908,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:39.557361Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.8849999904632568,-0.5198822617530823,-1.3341890573501587,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:39.754672Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.8960000276565552,-0.580134928226471,-1.059009075164795,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:39.953078Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.906999945640564,-0.5897659659385681,-1.0211800336837769,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:40.16413Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9270000457763672,-0.6239749193191528,-0.8841163516044617,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:40.948689Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9140000343322754,-0.7783561944961548,-0.31894421577453613,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:41.153035Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9179999828338623,-0.8445881009101868,-0.07455934584140778,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:41.55515Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9229999780654907,-0.925664484500885,0.19495856761932373,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:41.756501Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.937000036239624,-0.9577494263648987,0.32945263385772705,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:41.954866Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.940999984741211,-1.0083258152008057,0.47489845752716064,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:42.153466Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9259999990463257,-1.0438438653945923,0.6283965706825256,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:42.550854Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9190000295639038,-1.11603844165802,0.8848488926887512,0,0,0,0,0,0,0
,_result,0,2021-11-08T12:02:04.412Z,2021-11-08T12:26:04.613Z,2021-11-08T12:06:42.743941Z,/robot/localization/internal/odometry/fixed,P4-ABRA,0,0,1.9279999732971191,-1.1559263467788696,1.0299862623214722,0,0,0,0,0,0,0
